src,dst,weight
56534,55276,0.584962500721
56534,27638,-0.415037499279
56535,25753,0.584962500721
56535,42401,-0.415037499279
56536,55279,0.584962500721
56536,57164,-0.415037499279
56537,25756,0.584962500721
56537,12878,-0.415037499279
56538,55282,0.584962500721
56538,27641,-0.415037499279
56539,25759,0.584962500721
56539,42404,-0.415037499279
56540,55285,0.584962500721
56540,57167,-0.415037499279
56541,25762,0.584962500721
56541,12881,-0.415037499279
56542,55288,0.584962500721
56542,27644,-0.415037499279
56543,25765,0.584962500721
56543,42407,-0.415037499279
56544,55291,0.584962500721
56544,57170,-0.415037499279
56545,25768,0.584962500721
56545,12884,-0.415037499279
56546,55294,0.584962500721
56546,27647,-0.415037499279
56547,25771,0.584962500721
56547,42410,-0.415037499279
56548,55297,0.584962500721
56548,57173,-0.415037499279
56549,25774,0.584962500721
56549,12887,-0.415037499279
56550,55300,0.584962500721
56550,27650,-0.415037499279
56551,25777,0.584962500721
56551,42413,-0.415037499279
56552,55303,0.584962500721
56552,57176,-0.415037499279
56553,25780,0.584962500721
56553,12890,-0.415037499279
56554,55306,0.584962500721
56554,27653,-0.415037499279
56555,25783,0.584962500721
56555,42416,-0.415037499279
56556,55309,0.584962500721
56556,57179,-0.415037499279
56557,25786,0.584962500721
56557,12893,-0.415037499279
56558,55312,0.584962500721
56558,27656,-0.415037499279
56559,25789,0.584962500721
56559,42419,-0.415037499279
56560,55315,0.584962500721
56560,57182,-0.415037499279
56561,25792,0.584962500721
56561,12896,-0.415037499279
56562,55318,0.584962500721
56562,27659,-0.415037499279
56563,25795,0.584962500721
56563,42422,-0.415037499279
56564,55321,0.584962500721
56564,57185,-0.415037499279
56565,25798,0.584962500721
56565,12899,-0.415037499279
56566,55324,0.584962500721
56566,27662,-0.415037499279
56567,25801,0.584962500721
56567,42425,-0.415037499279
56568,55327,0.584962500721
56568,57188,-0.415037499279
56569,25804,0.584962500721
56569,12902,-0.415037499279
56570,55330,0.584962500721
56570,27665,-0.415037499279
56571,25807,0.584962500721
56571,42428,-0.415037499279
56572,55333,0.584962500721
56572,57191,-0.415037499279
56573,25810,0.584962500721
56573,12905,-0.415037499279
56574,55336,0.584962500721
56574,27668,-0.415037499279
56575,25813,0.584962500721
56575,42431,-0.415037499279
56576,55339,0.584962500721
56576,57194,-0.415037499279
56577,25816,0.584962500721
56577,12908,-0.415037499279
56578,55342,0.584962500721
56578,27671,-0.415037499279
56579,25819,0.584962500721
56579,42434,-0.415037499279
56580,55345,0.584962500721
56580,57197,-0.415037499279
56581,25822,0.584962500721
56581,12911,-0.415037499279
56582,55348,0.584962500721
56582,27674,-0.415037499279
56583,25825,0.584962500721
56583,42437,-0.415037499279
56584,55351,0.584962500721
56584,57200,-0.415037499279
56585,25828,0.584962500721
56585,12914,-0.415037499279
56586,55354,0.584962500721
56586,27677,-0.415037499279
56587,25831,0.584962500721
56587,42440,-0.415037499279
56588,55357,0.584962500721
56588,57203,-0.415037499279
56589,25834,0.584962500721
56589,12917,-0.415037499279
56590,55360,0.584962500721
56590,27680,-0.415037499279
56591,25837,0.584962500721
56591,42443,-0.415037499279
56592,55363,0.584962500721
56592,57206,-0.415037499279
56593,25840,0.584962500721
56593,12920,-0.415037499279
56594,55366,0.584962500721
56594,27683,-0.415037499279
56595,25843,0.584962500721
56595,42446,-0.415037499279
56596,55369,0.584962500721
56596,57209,-0.415037499279
56597,25846,0.584962500721
56597,12923,-0.415037499279
56598,55372,0.584962500721
56598,27686,-0.415037499279
56599,25849,0.584962500721
56599,42449,-0.415037499279
56600,55375,0.584962500721
56600,57212,-0.415037499279
56601,25852,0.584962500721
56601,12926,-0.415037499279
56602,55378,0.584962500721
56602,27689,-0.415037499279
56603,25855,0.584962500721
56603,42452,-0.415037499279
56604,55381,0.584962500721
56604,57215,-0.415037499279
56605,25858,0.584962500721
56605,12929,-0.415037499279
56606,55384,0.584962500721
56606,27692,-0.415037499279
56607,25861,0.584962500721
56607,42455,-0.415037499279
56608,55387,0.584962500721
56608,57218,-0.415037499279
56609,25864,0.584962500721
56609,12932,-0.415037499279
56610,55390,0.584962500721
56610,27695,-0.415037499279
56611,25867,0.584962500721
56611,42458,-0.415037499279
56612,55393,0.584962500721
56612,57221,-0.415037499279
56613,25870,0.584962500721
56613,12935,-0.415037499279
56614,55396,0.584962500721
56614,27698,-0.415037499279
56615,25873,0.584962500721
56615,42461,-0.415037499279
56616,55399,0.584962500721
56616,57224,-0.415037499279
56617,25876,0.584962500721
56617,12938,-0.415037499279
56618,55402,0.584962500721
56618,27701,-0.415037499279
56619,25879,0.584962500721
56619,42464,-0.415037499279
56620,55405,0.584962500721
56620,57227,-0.415037499279
56621,25882,0.584962500721
56621,12941,-0.415037499279
56622,55408,0.584962500721
56622,27704,-0.415037499279
56623,25885,0.584962500721
56623,42467,-0.415037499279
56624,55411,0.584962500721
56624,57230,-0.415037499279
56625,25888,0.584962500721
56625,12944,-0.415037499279
56626,55414,0.584962500721
56626,27707,-0.415037499279
56627,25891,0.584962500721
56627,42470,-0.415037499279
56628,55417,0.584962500721
56628,57233,-0.415037499279
56629,25894,0.584962500721
56629,12947,-0.415037499279
56630,55420,0.584962500721
56630,27710,-0.415037499279
56631,25897,0.584962500721
56631,42473,-0.415037499279
56632,55423,0.584962500721
56632,57236,-0.415037499279
56633,25900,0.584962500721
56633,12950,-0.415037499279
56634,55426,0.584962500721
56634,27713,-0.415037499279
56635,25903,0.584962500721
56635,42476,-0.415037499279
56636,55429,0.584962500721
56636,57239,-0.415037499279
56637,25906,0.584962500721
56637,12953,-0.415037499279
56638,55432,0.584962500721
56638,27716,-0.415037499279
56639,25909,0.584962500721
56639,42479,-0.415037499279
56640,55435,0.584962500721
56640,57242,-0.415037499279
56641,25912,0.584962500721
56641,12956,-0.415037499279
56642,55438,0.584962500721
56642,27719,-0.415037499279
56643,25915,0.584962500721
56643,42482,-0.415037499279
56644,55441,0.584962500721
56644,57245,-0.415037499279
56645,25918,0.584962500721
56645,12959,-0.415037499279
56646,55444,0.584962500721
56646,27722,-0.415037499279
56647,25921,0.584962500721
56647,42485,-0.415037499279
56648,55447,0.584962500721
56648,57248,-0.415037499279
56649,25924,0.584962500721
56649,12962,-0.415037499279
56650,55450,0.584962500721
56650,27725,-0.415037499279
56651,25927,0.584962500721
56651,42488,-0.415037499279
56652,55453,0.584962500721
56652,57251,-0.415037499279
56653,25930,0.584962500721
56653,12965,-0.415037499279
56654,55456,0.584962500721
56654,27728,-0.415037499279
56655,25933,0.584962500721
56655,42491,-0.415037499279
56656,55459,0.584962500721
56656,57254,-0.415037499279
56657,25936,0.584962500721
56657,12968,-0.415037499279
56658,55462,0.584962500721
56658,27731,-0.415037499279
56659,25939,0.584962500721
56659,42494,-0.415037499279
56660,55465,0.584962500721
56660,57257,-0.415037499279
56661,25942,0.584962500721
56661,12971,-0.415037499279
56662,55468,0.584962500721
56662,27734,-0.415037499279
56663,25945,0.584962500721
56663,42497,-0.415037499279
56664,55471,0.584962500721
56664,57260,-0.415037499279
56665,25948,0.584962500721
56665,12974,-0.415037499279
56666,55474,0.584962500721
56666,27737,-0.415037499279
56667,25951,0.584962500721
56667,42500,-0.415037499279
56668,55477,0.584962500721
56668,57263,-0.415037499279
56669,25954,0.584962500721
56669,12977,-0.415037499279
56670,55480,0.584962500721
56670,27740,-0.415037499279
56671,25957,0.584962500721
56671,42503,-0.415037499279
56672,55483,0.584962500721
56672,57266,-0.415037499279
56673,25960,0.584962500721
56673,12980,-0.415037499279
56674,55486,0.584962500721
56674,27743,-0.415037499279
56675,25963,0.584962500721
56675,42506,-0.415037499279
56676,55489,0.584962500721
56676,57269,-0.415037499279
56677,25966,0.584962500721
56677,12983,-0.415037499279
56678,55492,0.584962500721
56678,27746,-0.415037499279
56679,25969,0.584962500721
56679,42509,-0.415037499279
56680,55495,0.584962500721
56680,57272,-0.415037499279
56681,25972,0.584962500721
56681,12986,-0.415037499279
56682,55498,0.584962500721
56682,27749,-0.415037499279
56683,25975,0.584962500721
56683,42512,-0.415037499279
56684,55501,0.584962500721
56684,57275,-0.415037499279
56685,25978,0.584962500721
56685,12989,-0.415037499279
56686,55504,0.584962500721
56686,27752,-0.415037499279
56687,25981,0.584962500721
56687,42515,-0.415037499279
56688,55507,0.584962500721
56688,57278,-0.415037499279
56689,25984,0.584962500721
56689,12992,-0.415037499279
56690,55510,0.584962500721
56690,27755,-0.415037499279
56691,25987,0.584962500721
56691,42518,-0.415037499279
56692,55513,0.584962500721
56692,57281,-0.415037499279
56693,25990,0.584962500721
56693,12995,-0.415037499279
56694,55516,0.584962500721
56694,27758,-0.415037499279
56695,25993,0.584962500721
56695,42521,-0.415037499279
56696,55519,0.584962500721
56696,57284,-0.415037499279
56697,25996,0.584962500721
56697,12998,-0.415037499279
56698,55522,0.584962500721
56698,27761,-0.415037499279
56699,25999,0.584962500721
56699,42524,-0.415037499279
56700,55525,0.584962500721
56700,57287,-0.415037499279
56701,26002,0.584962500721
56701,13001,-0.415037499279
56702,55528,0.584962500721
56702,27764,-0.415037499279
56703,26005,0.584962500721
56703,42527,-0.415037499279
56704,55531,0.584962500721
56704,57290,-0.415037499279
56705,26008,0.584962500721
56705,13004,-0.415037499279
56706,55534,0.584962500721
56706,27767,-0.415037499279
56707,26011,0.584962500721
56707,42530,-0.415037499279
56708,55537,0.584962500721
56708,57293,-0.415037499279
56709,26014,0.584962500721
56709,13007,-0.415037499279
56710,55540,0.584962500721
56710,27770,-0.415037499279
56711,26017,0.584962500721
56711,42533,-0.415037499279
56712,55543,0.584962500721
56712,57296,-0.415037499279
56713,26020,0.584962500721
56713,13010,-0.415037499279
56714,55546,0.584962500721
56714,27773,-0.415037499279
56715,26023,0.584962500721
56715,42536,-0.415037499279
56716,55549,0.584962500721
56716,57299,-0.415037499279
56717,26026,0.584962500721
56717,13013,-0.415037499279
56718,55552,0.584962500721
56718,27776,-0.415037499279
56719,26029,0.584962500721
56719,42539,-0.415037499279
56720,55555,0.584962500721
56720,57302,-0.415037499279
56721,26032,0.584962500721
56721,13016,-0.415037499279
56722,55558,0.584962500721
56722,27779,-0.415037499279
56723,26035,0.584962500721
56723,42542,-0.415037499279
56724,55561,0.584962500721
56724,57305,-0.415037499279
56725,26038,0.584962500721
56725,13019,-0.415037499279
56726,55564,0.584962500721
56726,27782,-0.415037499279
56727,26041,0.584962500721
56727,42545,-0.415037499279
56728,55567,0.584962500721
56728,57308,-0.415037499279
56729,26044,0.584962500721
56729,13022,-0.415037499279
56730,55570,0.584962500721
56730,27785,-0.415037499279
56731,26047,0.584962500721
56731,42548,-0.415037499279
56732,55573,0.584962500721
56732,57311,-0.415037499279
56733,26050,0.584962500721
56733,13025,-0.415037499279
56734,55576,0.584962500721
56734,27788,-0.415037499279
56735,26053,0.584962500721
56735,42551,-0.415037499279
56736,55579,0.584962500721
56736,57314,-0.415037499279
56737,26056,0.584962500721
56737,13028,-0.415037499279
56738,55582,0.584962500721
56738,27791,-0.415037499279
56739,26059,0.584962500721
56739,42554,-0.415037499279
56740,55585,0.584962500721
56740,57317,-0.415037499279
56741,26062,0.584962500721
56741,13031,-0.415037499279
56742,55588,0.584962500721
56742,27794,-0.415037499279
56743,26065,0.584962500721
56743,42557,-0.415037499279
56744,55591,0.584962500721
56744,57320,-0.415037499279
56745,26068,0.584962500721
56745,13034,-0.415037499279
56746,55594,0.584962500721
56746,27797,-0.415037499279
56747,26071,0.584962500721
56747,42560,-0.415037499279
56748,55597,0.584962500721
56748,57323,-0.415037499279
56749,26074,0.584962500721
56749,13037,-0.415037499279
56750,55600,0.584962500721
56750,27800,-0.415037499279
56751,26077,0.584962500721
56751,42563,-0.415037499279
56752,55603,0.584962500721
56752,57326,-0.415037499279
56753,26080,0.584962500721
56753,13040,-0.415037499279
56754,55606,0.584962500721
56754,27803,-0.415037499279
56755,26083,0.584962500721
56755,42566,-0.415037499279
56756,55609,0.584962500721
56756,57329,-0.415037499279
56757,26086,0.584962500721
56757,13043,-0.415037499279
56758,55612,0.584962500721
56758,27806,-0.415037499279
56759,26089,0.584962500721
56759,42569,-0.415037499279
56760,55615,0.584962500721
56760,57332,-0.415037499279
56761,26092,0.584962500721
56761,13046,-0.415037499279
56762,55618,0.584962500721
56762,27809,-0.415037499279
56763,26095,0.584962500721
56763,42572,-0.415037499279
56764,55621,0.584962500721
56764,57335,-0.415037499279
56765,26098,0.584962500721
56765,13049,-0.415037499279
56766,55624,0.584962500721
56766,27812,-0.415037499279
56767,26101,0.584962500721
56767,42575,-0.415037499279
56768,55627,0.584962500721
56768,57338,-0.415037499279
56769,26104,0.584962500721
56769,13052,-0.415037499279
56770,55630,0.584962500721
56770,27815,-0.415037499279
56771,26107,0.584962500721
56771,42578,-0.415037499279
56772,55633,0.584962500721
56772,57341,-0.415037499279
56773,26110,0.584962500721
56773,13055,-0.415037499279
56774,55636,0.584962500721
56774,27818,-0.415037499279
56775,26113,0.584962500721
56775,42581,-0.415037499279
56776,55639,0.584962500721
56776,57344,-0.415037499279
56777,26116,0.584962500721
56777,13058,-0.415037499279
56778,55642,0.584962500721
56778,27821,-0.415037499279
56779,26119,0.584962500721
56779,42584,-0.415037499279
56780,55645,0.584962500721
56780,57347,-0.415037499279
56781,26122,0.584962500721
56781,13061,-0.415037499279
56782,55648,0.584962500721
56782,27824,-0.415037499279
56783,26125,0.584962500721
56783,42587,-0.415037499279
56784,55651,0.584962500721
56784,57350,-0.415037499279
56785,26128,0.584962500721
56785,13064,-0.415037499279
56786,55654,0.584962500721
56786,27827,-0.415037499279
56787,26131,0.584962500721
56787,42590,-0.415037499279
56788,55657,0.584962500721
56788,57353,-0.415037499279
56789,26134,0.584962500721
56789,13067,-0.415037499279
56790,55660,0.584962500721
56790,27830,-0.415037499279
56791,26137,0.584962500721
56791,42593,-0.415037499279
56792,55663,0.584962500721
56792,57356,-0.415037499279
56793,26140,0.584962500721
56793,13070,-0.415037499279
56794,55666,0.584962500721
56794,27833,-0.415037499279
56795,26143,0.584962500721
56795,42596,-0.415037499279
56796,55669,0.584962500721
56796,57359,-0.415037499279
56797,26146,0.584962500721
56797,13073,-0.415037499279
56798,55672,0.584962500721
56798,27836,-0.415037499279
56799,26149,0.584962500721
56799,42599,-0.415037499279
56800,55675,0.584962500721
56800,57362,-0.415037499279
56801,26152,0.584962500721
56801,13076,-0.415037499279
56802,55678,0.584962500721
56802,27839,-0.415037499279
56803,26155,0.584962500721
56803,42602,-0.415037499279
56804,55681,0.584962500721
56804,57365,-0.415037499279
56805,26158,0.584962500721
