node,h
35327,-0.000092655935
35328,-0.000032319542
35329,-0.000082549062
35330,-0.000053022420
35331,-0.000172788663
35332,-0.000263684564
35333,-0.000030717095
35334,-0.000073638336
35335,-0.000057101232
35336,-0.000062980762
35337,-0.000299522545
35338,-0.000551184531
35339,-0.000040241890
35340,-0.000081017537
35341,-0.000028084722
35342,-0.000218942561
35343,-0.000040907939
35344,-0.000065132298
35345,-0.000038663269
35346,-0.000090105766
35347,-0.000082748835
35348,-0.000234396475
35349,-0.000112453639
35350,-0.000038409473
35351,-0.000068954062
35352,-0.000039022622
35353,-0.000162466972
35354,-0.000141595307
35355,-0.000171903299
35356,-0.000051797575
35357,-0.000029812268
35358,-0.000087339710
35359,-0.000170598292
35360,-0.000039843083
35361,-0.000385975607
35362,-0.000085693095
35363,-0.000075861534
35364,-0.000805436102
35365,-0.000034735048
35366,-0.000069067832
35367,-0.000067335477
35368,-0.000050365868
35369,-0.000031308173
35370,-0.000091658986
35371,-0.000109802667
35372,-0.000205592677
35373,-0.000074830511
35374,-0.000045882462
35375,-0.001524834462
35376,-0.000126033091
35377,-0.000036998084
35378,-0.000071364252
35379,-0.000081102861
35380,-0.000193550235
35381,-0.000167355305
35382,-0.000059369576
35383,-0.000118895323
35384,-0.000066494664
35385,-0.000068935276
35386,-0.000095622423
35387,-0.000039161441
35388,-0.000088951513
35389,-0.000075052301
35390,-0.000385045367
35391,-0.000145070825
35392,-0.000059184043
35393,-0.000089102925
35394,-0.000132294370
35395,-0.000134320341
35396,-0.000171801751
35397,-0.000031141568
35398,-0.000104500431
35399,-0.000031581401
35400,-0.000048557570
35401,-0.000039888980
35402,-0.000055105264
35403,-0.000329056398
35404,-0.000059669393
35405,-0.000091116693
35406,-0.000161498275
35407,-0.000313488284
35408,-0.000060756339
35409,-0.000038817882
35410,-0.000099329387
35411,-0.000064813617
35412,-0.000229715625
35413,-0.000077069192
35414,-0.000044100086
35415,-0.000104417014
35416,-0.000043462590
35417,-0.000150903033
35418,-0.000225937674
35419,-0.000046192690
35420,-0.000127066823
35421,-0.000071945843
35422,-0.000080516343
35423,-0.000058679974
35424,-0.000126062061
35425,-0.000053054715
35426,-0.000088416382
35427,-0.000110697416
35428,-0.000397969273
35429,-0.000072539856
35430,-0.000089455306
35431,-0.000027698321
35432,-0.000051420304
35433,-0.000034001362
35434,-0.000050086834
35435,-0.000075606223
35436,-0.000043873483
35437,-0.000134340877
35438,-0.000063388364
35439,-0.001370321347
35440,-0.000141036376
35441,-0.000079977407
35442,-0.000825802210
35443,-0.000061630062
35444,-0.000203662815
35445,-0.000128299259
35446,-0.000065793319
35447,-0.000038483998
35448,-0.000099783327
35449,-0.000060149193
35450,-0.000027934234
35451,-0.000073010161
35452,-0.000037556330
35453,-0.000141041941
35454,-0.000091548408
35455,-0.000057309913
35456,-0.000053896638
35457,-0.000127511944
35458,-0.000103647827
35459,-0.000301475084
35460,-0.000194483351
35461,-0.000025390439
35462,-0.000090598343
35463,-0.000029577652
35464,-0.000103094802
35465,-0.000016670550
35466,-0.000100531176
35467,-0.000078141004
35468,-0.000045960187
35469,-0.000047958132
35470,-0.000115750161
35471,-0.000080102293
35472,-0.000143882191
35473,-0.000084796929
35474,-0.000081229166
35475,-0.000179010589
35476,-0.000291958387
35477,-0.000019363844
35478,-0.000054269977
35479,-0.000058202569
35480,-0.000030898737
35481,-0.000288352997
35482,-0.000056292119
35483,-0.000035367087
35484,-0.000098870875
35485,-0.000027216540
35486,-0.000079716029
35487,-0.000042300048
35488,-0.000227361649
35489,-0.000075686005
35490,-0.000105414151
35491,-0.000102462861
35492,-0.000400790649
35493,-0.000144874303
35494,-0.000272999692
35495,-0.000041849373
35496,-0.000034251756
35497,-0.000049387566
35498,-0.000111728779
35499,-0.000225171008
35500,-0.000048373548
35501,-0.000065225959
35502,-0.000084590420
35503,-0.002641201477
35504,-0.000036013303
35505,-0.000060162455
35506,-0.000091365445
35507,-0.000079774868
35508,-0.000222346177
35509,-0.000049015312
35510,-0.000158690493
35511,-0.000175099433
35512,-0.000067150533
35513,-0.000022092007
35514,-0.000039957869
35515,-0.000076496204
35516,-0.000053575443
35517,-0.000050551144
35518,-0.000056482432
35519,-0.000056177197
35520,-0.000198883650
35521,-0.000139855353
35522,-0.000070904316
35523,-0.000466885981
35524,-0.000185537469
35525,-0.000030110638
35526,-0.000168647463
35527,-0.000080036305
35528,-0.000103049207
35529,-0.001047824190
35530,-0.000061154013
35531,-0.000018638769
35532,-0.000111505399
35533,-0.000036721089
35534,-0.000228060165
35535,-0.000042696277
35536,-0.000039290132
35537,-0.000105036416
35538,-0.000113698437
35539,-0.000092230599
35540,-0.000175037966
35541,-0.000058763841
35542,-0.000632985512
35543,-0.000119383256
35544,-0.000065000803
35545,-0.000250670215
35546,-0.000199659283
35547,-0.000056281593
35548,-0.000079696543
35549,-0.000037513067
35550,-0.000069542451
35551,-0.000031465744
35552,-0.000057907847
35553,-0.000143479196
35554,-0.000158676902
35555,-0.000077216898
35556,-0.000460138561
35557,-0.000029270625
35558,-0.000032821653
35559,-0.000161414915
35560,-0.000044318243
35561,-0.000067223962
35562,-0.000076024589
35563,-0.000146579730
35564,-0.000017167802
35565,-0.000129184594
35566,-0.000058539728
35567,-0.001049800204
35568,-0.000045685964
35569,-0.000187641791
35570,-0.000099869510
35571,-0.000096633569
35572,-0.000203523182
35573,-0.000022334069
35574,-0.000098903590
35575,-0.000080261293
35576,-0.000138889178
35577,-0.000050021115
35578,-0.000081398380
35579,-0.000061394085
35580,-0.000265627950
35581,-0.000897816200
35582,-0.000045225664
35583,-0.000092569929
35584,-0.000030494395
35585,-0.000055384203
35586,-0.000063015299
35587,-0.000144546972
35588,-0.000196502343
35589,-0.000045565189
35590,-0.000056580259
35591,-0.000070929687
35592,-0.000092393785
35593,-0.000062789949
35594,-0.000060725436
35595,-0.000053478929
35596,-0.000070600096
35597,-0.000100047191
35598,-0.000361662500
35599,-0.000049565650
35600,-0.000050689071
35601,-0.000072716002
35602,-0.000142748017
35603,-0.000064773730
35604,-0.000510499517
35605,-0.000047778523
35606,-0.000039103028
35607,-0.000169185623
35608,-0.000033158235
35609,-0.000150548724
35610,-0.000107017721
35611,-0.000049423146
35612,-0.000040262542
35613,-0.000074456591
35614,-0.000096127147
35615,-0.000268338392
35616,-0.000053169081
35617,-0.000049364043
35618,-0.000085776834
35619,-0.000123440984
35620,-0.000633666503
35621,-0.000021247199
35622,-0.000065404417
35623,-0.000027153218
35624,-0.000080938818
35625,-0.000033052334
35626,-0.000119212904
35627,-0.000065407983
35628,-0.000066475203
35629,-0.000127707293
35630,-0.000048931980
35631,-0.000971154841
35632,-0.000117861020
35633,-0.000371359767
35634,-0.000176455691
35635,-0.000089256438
35636,-0.000186787777
35637,-0.000182175555
35638,-0.000056702146
35639,-0.000027062674
35640,-0.000075144254
35641,-0.000038252834
35642,-0.000041349809
35643,-0.000040844858
35644,-0.000061606641
35645,-0.000031795624
35646,-0.000125357628
35647,-0.000052278961
35648,-0.000084447119
35649,-0.000126255210
35650,-0.000332638624
35651,-0.000160202331
35652,-0.000166459786
35653,-0.000040404048
35654,-0.000082999535
35655,-0.000066657090
35656,-0.000085275255
35657,-0.000025071157
35658,-0.000069053463
35659,-0.000253478552
35660,-0.000055472712
35661,-0.000226504923
35662,-0.000131089479
35663,-0.000052897933
35664,-0.000076523226
35665,-0.000058674811
35666,-0.000106120101
35667,-0.000148286457
35668,-0.000192168583
35669,-0.000028815912
35670,-0.000063075894
35671,-0.000093247607
35672,-0.000067780868
35673,-0.000193276101
35674,-0.000034653291
35675,-0.000031541068
35676,-0.000115089648
35677,-0.000028694892
35678,-0.000095315185
35679,-0.000046846965
35680,-0.000073235577
35681,-0.000052734312
35682,-0.000140547641
35683,-0.000191262923
35684,-0.000400387278
35685,-0.000609868092
35686,-0.000027662871
35687,-0.000032545568
35688,-0.000157495369
35689,-0.000036841783
35690,-0.000059008345
35691,-0.000072958440
35692,-0.000043721264
35693,-0.000100927962
35694,-0.000079088029
35695,-0.000865441242
35696,-0.000142373172
35697,-0.000052305746
35698,-0.000246872112
35699,-0.000078745109
35700,-0.000262464469
35701,-0.000059921381
35702,-0.000159808174
35703,-0.000037786944
35704,-0.000062075182
35705,-0.000095465979
35706,-0.000036884470
35707,-0.000112967766
35708,-0.000016986864
35709,-0.000066600084
35710,-0.000126252673
35711,-0.000035499026
35712,-0.000064398473
35713,-0.000049753705
35714,-0.000081080488
35715,-0.000307883658
35716,-0.000205031906
35717,-0.000054889168
35718,-0.000141365610
35719,-0.000096026209
35720,-0.000013682428
35721,-0.000029541844
35722,-0.000073639199
35723,-0.000030496006
35724,-0.000057426111
35725,-0.000038843331
35726,-0.000111042743
35727,-0.000130398855
35728,-0.000029078448
35729,-0.000077752815
35730,-0.000064426290
35731,-0.000235939080
35732,-0.000249886113
35733,-0.000042569509
35734,-0.000081839749
35735,-0.000065413521
35736,-0.000115933031
35737,-0.000507795302
35738,-0.000043933282
35739,-0.000053436873
35740,-0.000045161356
35741,-0.000031823844
35742,-0.000229245973
35743,-0.000044495428
35744,-0.000071346201
35745,-0.000071630512
35746,-0.000096375044
35747,-0.000065127750
35748,-0.000362759209
35749,-0.000083183666
35750,-0.000043020813
35751,-0.000077648519
35752,-0.000047863090
35753,-0.000112664194
35754,-0.000254981128
35755,-0.000036486310
35756,-0.000037083260
35757,-0.000059990882
35758,-0.000048192451
35759,-0.001790965084
35760,-0.000046249561
35761,-0.000065928667
35762,-0.000072725720
35763,-0.000107527180
35764,-0.000254036358
35765,-0.000019182809
35766,-0.000423215310
35767,-0.000029987934
35768,-0.000085925415
35769,-0.000149178929
35770,-0.000074427735
35771,-0.000148780274
35772,-0.001044675965
35773,-0.000053350850
35774,-0.000028783602
35775,-0.000078202941
35776,-0.000166285394
35777,-0.000158077451
35778,-0.000081259394
35779,-0.000124395652
35780,-0.000168769862
35781,-0.000072274106
35782,-0.000048220501
35783,-0.000046392611
35784,-0.000050796853
35785,-0.000033492125
35786,-0.000114536582
35787,-0.000054634136
35788,-0.000198092949
35789,-0.000179309785
35790,-0.000153257763
35791,-0.000081912456
35792,-0.000022941688
35793,-0.000122061550
35794,-0.000049487517
35795,-0.000096731210
35796,-0.000264667425
35797,-0.000064037283
35798,-0.000535624474
35799,-0.000127827281
35800,-0.000046995800
35801,-0.000119704394
35802,-0.000063437560
35803,-0.000046219359
35804,-0.000055084658
35805,-0.000086440030
35806,-0.000148031870
35807,-0.000032256375
35808,-0.000111727393
35809,-0.000033279358
35810,-0.000156876839
35811,-0.000071146587
35812,-0.000508434019
35813,-0.000055555570
35814,-0.000038446261
35815,-0.000160944381
35816,-0.000016613378
35817,-0.000089454766
35818,-0.000087905261
35819,-0.000059516868
35820,-0.000050049265
35821,-0.000094887199
35822,-0.000093364064
35823,-0.000951921580
35824,-0.000542218073
35825,-0.000034926379
35826,-0.000099384094
35827,-0.000093254663
35828,-0.000163690420
35829,-0.000033018670
35830,-0.000073178020
35831,-0.000028878705
35832,-0.000151227188
35833,-0.000033328766
35834,-0.000094877361
35835,-0.000090802549
35836,-0.000029553187
35837,-0.000366332964
35838,-0.000058242798
35839,-0.000082165649
35840,-0.000102387730
35841,-0.000204819923
35842,-0.000071098356
35843,-0.000127457576
35844,-0.000217553157
35845,-0.000098978161
35846,-0.000039609554
35847,-0.000362386695
35848,-0.000027964153
35849,-0.000063113200
35850,-0.000161050646
35851,-0.000047501849
35852,-0.000064496822
35853,-0.000066160964
35854,-0.000232511743
35855,-0.000038012742
35856,-0.000095132323
35857,-0.000081720737
35858,-0.000241181782
35859,-0.000077085336
35860,-0.000161365506
35861,-0.000048850242
35862,-0.000087726227
35863,-0.000059456172
35864,-0.000019673717
35865,-0.000141752792
35866,-0.000066197396
35867,-0.000079978674
35868,-0.000041966151
35869,-0.000102316921
35870,-0.000051817242
35871,-0.000127886811
35872,-0.000106607065
35873,-0.000052497828
35874,-0.000133054432
35875,-0.000114784274
35876,-0.000916122094
35877,-0.000127162671
35878,-0.000074433442
35879,-0.000035438017
35880,-0.000098901431
35881,-0.000030850594
35882,-0.000027219956
35883,-0.000074663161
35884,-0.000035797797
35885,-0.000072929296
35886,-0.000050354759
35887,-0.000687154696
35888,-0.000073913757
35889,-0.000111869972
35890,-0.000083066844
35891,-0.000113421295
35892,-0.000212162481
35893,-0.000380279723
35894,-0.000085099331
35895,-0.000036425141
35896,-0.000083348926
35897,-0.000018203669
35898,-0.000076174078
35899,-0.000077617330
35900,-0.000046583565
35901,-0.000046125488
35902,-0.000065807812
35903,-0.000048247757
35904,-0.000219870415
35905,-0.000098248080
35906,-0.000071498899
35907,-0.000173205319
35908,-0.000174151125
35909,-0.000048167168
35910,-0.000166400206
35911,-0.000043779666
35912,-0.000037005763
35913,-0.000044370441
35914,-0.000058510219
35915,-0.000263596735
35916,-0.000103548803
35917,-0.000035388258
35918,-0.000113484184
35919,-0.000043463064
35920,-0.000033189134
35921,-0.000073764853
35922,-0.000093460634
35923,-0.000094477323
35924,-0.000179745559
35925,-0.000082124473
35926,-0.000144809657
35927,-0.000128469782
35928,-0.000605136132
35929,-0.000126291195
35930,-0.000039274025
35931,-0.000137905997
35932,-0.000115460623
35933,-0.000037955890
35934,-0.000092405110
35935,-0.000046629178
35936,-0.000041341314
35937,-0.000068609148
35938,-0.000102945444
35939,-0.000191337735
35940,-0.000344622699
35941,-0.000042588448
35942,-0.000045785556
35943,-0.000105804145
35944,-0.000088758163
35945,-0.000131338126
35946,-0.000058003531
35947,-0.000036113739
35948,-0.000079238241
35949,-0.000108434618
35950,-0.000118815749
35951,-0.000627027794
35952,-0.000067878012
35953,-0.000087692967
35954,-0.000214828830
35955,-0.000088208185
35956,-0.000172964471
35957,-0.000038110039
35958,-0.000170839412
35959,-0.000062476201
35960,-0.000090600047
35961,-0.000146321343
35962,-0.000103099907
35963,-0.000023491718
35964,-0.000029843102
35965,-0.000040219196
35966,-0.000077804663
35967,-0.000047151929
35968,-0.000055132667
35969,-0.000047778559
35970,-0.000131118354
35971,-0.000188306164
35972,-0.000186373288
35973,-0.000038722171
35974,-0.000199331845
35975,-0.000068816503
35976,-0.003054246389
35977,-0.000057487106
35978,-0.000080744626
35979,-0.000115508343
35980,-0.000290144822
35981,-0.000026790981
35982,-0.000126301595
35983,-0.000076298573
35984,-0.000033621881
35985,-0.000227427855
35986,-0.000066054875
35987,-0.000079139338
35988,-0.000233394236
35989,-0.000034725071
35990,-0.000045419895
35991,-0.000059247740
35992,-0.000054715223
35993,-0.000265751153
35994,-0.000079550310
35995,-0.000066880298
35996,-0.000108471686
35997,-0.000177233781
35998,-0.000040409671
35999,-0.000033209198
36000,-0.000066401375
36001,-0.000035421692
36002,-0.000122150133
36003,-0.000074298761
36004,-0.000341727857
36005,-0.000064810402
36006,-0.000071788189
36007,-0.000122973768
36008,-0.000018028804
36009,-0.000377932755
36010,-0.000107817268
36011,-0.000056146862
36012,-0.000164056913
36013,-0.000094026365
36014,-0.000121017322
36015,-0.002345123027
36016,-0.000049048800
36017,-0.000038234644
36018,-0.000094252182
36019,-0.000079682985
36020,-0.000261143673
36021,-0.000030377474
36022,-0.000082814992
36023,-0.000026747727
36024,-0.000126987154
36025,-0.000029078351
36026,-0.000040725806
36027,-0.000095707630
36028,-0.000030355520
36029,-0.000107014100
36030,-0.000064517022
36031,-0.000165385640
36032,-0.000303413324
36033,-0.000085997851
36034,-0.000119791455
36035,-0.000105428885
36036,-0.000176228685
36037,-0.000008798198
36038,-0.000053810374
36039,-0.000149159381
36040,-0.000056157929
36041,-0.000035975418
36042,-0.000123047834
36043,-0.000036726256
36044,-0.000072026111
36045,-0.000043413630
36046,-0.000140259905
36047,-0.000057245347
36048,-0.000072053217
36049,-0.000199187221
36050,-0.000049748663
36051,-0.000149483266
36052,-0.000143411606
36053,-0.000064113335
36054,-0.000459481133
36055,-0.000206616556
36056,-0.000073125758
36057,-0.000120475826
36058,-0.000067264792
36059,-0.000018477061
36060,-0.000077434561
36061,-0.000098323044
36062,-0.000060836790
36063,-0.000065007862
36064,-0.000077942763
36065,-0.000068453969
36066,-0.000364633894
36067,-0.000566654305
36068,-0.000329802112
36069,-0.000055828484
36070,-0.000036445314
36071,-0.000129985478
36072,-0.000027335426
36073,-0.000064063790
36074,-0.000036289883
36075,-0.000074085285
36076,-0.000033345170
36077,-0.000107999604
36078,-0.000122312592
36079,-0.000553452365
36080,-0.000052021860
36081,-0.000048112240
36082,-0.000088598328
36083,-0.000163666671
36084,-0.000302493811
36085,-0.000041769737
36086,-0.000058458101
36087,-0.000063098454
36088,-0.000202237089
36089,-0.000016712904
36090,-0.000385995057
36091,-0.000026368612
36092,-0.000030513140
36093,-0.000433917089
36094,-0.000052054587
36095,-0.000076071884
36096,-0.000068434062
36097,-0.000081910613
36098,-0.000058991715
36099,-0.000169399613
36100,-0.000215569940
