node,h
17480,-0.000092000043
17481,-0.000254305814
17482,-0.000142177079
17483,-0.000222436201
17484,-0.000505893328
17485,-0.000192807129
17486,-0.000180699226
17487,-0.000473746250
17488,-0.000145956247
17489,-0.000516609225
17490,-0.000313928861
17491,-0.000046698717
17492,-0.000053624155
17493,-0.000226329482
17494,-0.000217834133
17495,-0.000007636385
17496,-0.000098144777
17497,-0.000111774316
17498,-0.000325272183
17499,-0.000366906388
17500,-0.000294489098
17501,-0.000187141264
17502,-0.000090375694
17503,-0.000144437298
17504,-0.000126022537
17505,-0.000227357604
17506,-0.000298393819
17507,-0.000119099444
17508,-0.003172193442
17509,-0.000532414545
17510,-0.000118397867
17511,-0.031815734887
17512,-0.000520718472
17513,-0.000093226445
17514,-0.000379295637
17515,-0.000159929665
17516,-0.000322905064
17517,-0.000308334853
17518,-0.000550053933
17519,-0.000050680470
17520,-0.000164912655
17521,-0.001723566799
17522,-0.000036480249
17523,-0.000315984298
17524,-0.000091363877
17525,-0.000340088065
17526,-0.000273805823
17527,-0.014538018583
17528,-0.000119924892
17529,-0.000309739756
17530,-0.000077974508
17531,-0.000077909997
17532,-0.000282198853
17533,-0.000292997375
17534,-0.001798996645
17535,-0.000297699069
17536,-0.000122135773
17537,-0.000309501815
17538,-0.000190879756
17539,-0.000113006436
17540,-0.000142493118
17541,-0.000692930264
17542,-0.000152151508
17543,-0.009464369143
17544,-0.000237417561
17545,-0.000123707238
17546,-0.000141769212
17547,-0.001840324700
17548,-0.000501621927
17549,-0.000097079614
17550,-0.000098387983
17551,-0.000267268798
17552,-0.000252501453
17553,-0.000290929420
17554,-0.000081771125
17555,-0.000135576955
17556,-0.000092266898
17557,-0.000197913482
17558,-0.000197105229
17559,-0.016404883678
17560,-0.000798903651
17561,-0.000124874641
17562,-0.000311121753
17563,-0.000182995931
17564,-0.000479261736
17565,-0.000172281683
17566,-0.000108850538
17567,-0.000055001584
17568,-0.000507325927
17569,-0.000233962404
17570,-0.000354936707
17571,-0.000245587564
17572,-0.000093822357
17573,-0.000944087799
17574,-0.000174567521
17575,-0.005640328587
17576,-0.000143370037
17577,-0.000240095470
17578,-0.000048992791
17579,-0.000238230964
17580,-0.000384770410
17581,-0.000206922288
17582,-0.000091463296
17583,-0.000082950613
17584,-0.000114725133
17585,-0.000242442477
17586,-0.000487170643
17587,-0.000472350104
17588,-0.000094310488
17589,-0.000237549298
17590,-0.000300281605
17591,-0.004615470834
17592,-0.000110294966
17593,-0.000392311591
17594,-0.000088287461
17595,-0.000395961809
17596,-0.000270331856
17597,-0.000130151533
17598,-0.000959926289
17599,-0.000902316796
17600,-0.000061921832
17601,-0.000348719230
17602,-0.000109424751
17603,-0.000136460645
17604,-0.000199868758
17605,-0.000118413251
17606,-0.000197735885
17607,-0.004130417698
17608,-0.000052870918
17609,-0.000150738736
17610,-0.000189953924
17611,-0.000132388115
17612,-0.000773459390
17613,-0.000123967542
17614,-0.000205426128
17615,-0.000200823532
17616,-0.000405687718
17617,-0.000209842460
17618,-0.000077029313
17619,-0.000087403319
17620,-0.000176149827
17621,-0.000160709772
17622,-0.000647135855
17623,-0.008009797396
17624,-0.000108312760
17625,-0.000560822326
17626,-0.000200541150
17627,-0.000129112346
17628,-0.001273903499
17629,-0.000275240106
17630,-0.000026895190
17631,-0.000088683687
17632,-0.000146180407
17633,-0.000393290187
17634,-0.000139895722
17635,-0.000055016868
17636,-0.000101375436
17637,-0.000519735306
17638,-0.000411081171
17639,-0.003145530603
17640,-0.000159905941
17641,-0.000275828054
17642,-0.000155270936
17643,-0.000238461180
17644,-0.000303996134
17645,-0.000247786696
17646,-0.000131527390
17647,-0.000109421038
17648,-0.000064766996
17649,-0.000542878098
17650,-0.000119377351
17651,-0.000766556615
17652,-0.000241084752
17653,-0.000116270491
17654,-0.000167377368
17655,-0.002902919098
17656,-0.000138722407
17657,-0.000115962026
17658,-0.000093674899
17659,-0.000117655364
17660,-0.000351956375
17661,-0.000234751325
17662,-0.000733213502
17663,-0.000119541278
17664,-0.000316477963
17665,-0.000314529626
17666,-0.000065801427
17667,-0.000101412156
17668,-0.000445647881
17669,-0.000132285591
17670,-0.000190132799
17671,-0.002580856076
17672,-0.000108130171
17673,-0.000147974367
17674,-0.000310292721
17675,-0.000067422338
17676,-0.000796558626
17677,-0.000322818528
17678,-0.000062729509
17679,-0.000352269962
17680,-0.000581144022
17681,-0.000230820095
17682,-0.000131592394
17683,-0.000094476987
17684,-0.000067975755
17685,-0.000267470790
17686,-0.000080751235
17687,-0.005389201254
17688,-0.000195460273
17689,-0.000124405743
17690,-0.000417895760
17691,-0.000195699522
17692,-0.000246378707
17693,-0.000173599144
17694,-0.000135256699
17695,-0.000206913812
17696,-0.000163509802
17697,-0.000417998280
17698,-0.000110024574
17699,-0.000057870685
17700,-0.000086968112
17701,-0.000517629644
17702,-0.000149945167
17703,-0.002834556720
17704,-0.000153563422
17705,-0.000120913898
17706,-0.000243872400
17707,-0.000207707731
17708,-0.000256495539
17709,-0.001125279274
17710,-0.000113929348
17711,-0.000075235565
17712,-0.000105481504
17713,-0.000212601568
17714,-0.000211437248
17715,-0.000345062185
17716,-0.000218916372
17717,-0.000140477975
17718,-0.000195485343
17719,-0.002037251017
17720,-0.000215009505
17721,-0.000143400034
17722,-0.000204428311
17723,-0.000106033905
17724,-0.000394704964
17725,-0.000165432939
17726,-0.000763774330
17727,-0.000091704639
17728,-0.000158584062
17729,-0.000419637094
17730,-0.000385662038
17731,-0.000101238085
17732,-0.000449817207
17733,-0.000351506546
17734,-0.000079885662
17735,-0.001855092023
17736,-0.000140221336
17737,-0.000221418597
17738,-0.000042029265
17739,-0.000102864437
17740,-0.000441058313
17741,-0.000240418556
17742,-0.000318248530
17743,-0.000190383749
17744,-0.000113460719
17745,-0.000211655448
17746,-0.000172279080
17747,-0.000061085757
17748,-0.000099157275
17749,-0.000402928920
17750,-0.000140083158
17751,-0.007063246542
17752,-0.000115540654
17753,-0.000114038973
17754,-0.000258861613
17755,-0.000457933471
17756,-0.000193097990
17757,-0.000481683042
17758,-0.000081841892
17759,-0.000133306506
17760,-0.000325468584
17761,-0.000654560363
17762,-0.000027106566
17763,-0.000156621876
17764,-0.001585866148
17765,-0.000424062637
17766,-0.000193998961
17767,-0.001631783280
17768,-0.000368525861
17769,-0.000222983552
17770,-0.000050826162
17771,-0.000189885994
17772,-0.000385956228
17773,-0.000111683440
17774,-0.000073466356
17775,-0.000080764079
17776,-0.000266619487
17777,-0.001218050023
17778,-0.000265659123
17779,-0.000249609667
17780,-0.000089202793
17781,-0.000253694433
17782,-0.000222142923
17783,-0.001560238720
17784,-0.000622322350
17785,-0.000202625294
17786,-0.000060011870
17787,-0.000251281522
17788,-0.000260325013
17789,-0.000164311190
17790,-0.002344682490
17791,-0.000100470093
17792,-0.000063638697
17793,-0.000333515546
17794,-0.000180267593
17795,-0.000208125672
17796,-0.000225874154
17797,-0.000118652137
17798,-0.000168282504
17799,-0.001511563979
17800,-0.000112993892
17801,-0.000200373231
17802,-0.000112022391
17803,-0.000803522377
17804,-0.000444601468
17805,-0.000228043496
17806,-0.000134739238
17807,-0.000379770274
17808,-0.000099916127
17809,-0.000228043042
17810,-0.000082579472
17811,-0.000442935397
17812,-0.000108017380
17813,-0.000458251350
17814,-0.000266191064
17815,-0.003189158697
17816,-0.000544308290
17817,-0.000169949954
17818,-0.000272902016
17819,-0.000081681414
17820,-0.000336503861
17821,-0.000149951392
17822,-0.000160893804
17823,-0.000200691930
17824,-0.000224485271
17825,-0.000194046850
17826,-0.000059498488
17827,-0.000106580915
17828,-0.000107056465
17829,-0.000861932809
17830,-0.000353878698
17831,-0.001330545829
17832,-0.000265772488
17833,-0.000249884711
17834,-0.000055082060
17835,-0.000179639735
17836,-0.000465356036
17837,-0.000121213942
17838,-0.000391650480
17839,-0.000074451682
17840,-0.000104487047
17841,-0.000434315936
17842,-0.000870458845
17843,-0.000186220177
17844,-0.000132368816
17845,-0.000171271076
17846,-0.000244345400
17847,-0.001344075025
17848,-0.000048841492
17849,-0.000247572184
17850,-0.000220440896
17851,-0.000066567892
17852,-0.000283778303
17853,-0.000211805696
17854,-0.000604169003
17855,-0.000384613825
17856,-0.000091282105
17857,-0.000436848915
17858,-0.000114882023
17859,-0.000361650022
17860,-0.000146463749
17861,-0.000113235428
17862,-0.000119637610
17863,-0.001347101165
17864,-0.000076947218
17865,-0.000650100985
17866,-0.000088835899
17867,-0.000112832755
17868,-0.000871491010
17869,-0.000119171898
17870,-0.000081251184
17871,-0.001178738846
17872,-0.000204152404
17873,-0.000144059310
17874,-0.000116001725
17875,-0.000082328913
17876,-0.000269532818
17877,-0.000242018384
17878,-0.000075249094
17879,-0.002668392235
17880,-0.000135722593
17881,-0.000406217830
17882,-0.000271424402
17883,-0.000099283663
17884,-0.000368966433
17885,-0.000254835524
17886,-0.000161863009
17887,-0.000125136808
17888,-0.000265756646
17889,-0.000232244397
17890,-0.000086089694
17891,-0.000056766759
17892,-0.000409739010
17893,-0.000482162493
17894,-0.000651437847
17895,-0.001271166806
17896,-0.000144278998
17897,-0.000117403785
17898,-0.000200839473
17899,-0.000207460008
17900,-0.000186020061
17901,-0.000125842787
17902,-0.000113473418
17903,-0.000161334810
17904,-0.000209774934
17905,-0.000254743212
17906,-0.000087863731
17907,-0.000437731457
17908,-0.000102010324
17909,-0.000126705089
17910,-0.000208069364
17911,-0.001401189844
17912,-0.000063721029
17913,-0.000239348713
17914,-0.000111428668
17915,-0.000121663005
17916,-0.000277623146
17917,-0.000331476953
17918,-0.000510292928
17919,-0.000419348066
17920,-0.000290863110
17921,-0.000290548807
17922,-0.000267365575
17923,-0.000537440191
17924,-0.000169060492
17925,-0.000167144449
17926,-0.000126249867
17927,-0.001064580097
17928,-0.000184835039
17929,-0.000083426399
17930,-0.000170019260
17931,-0.000199883682
17932,-0.000426477891
17933,-0.000338172718
17934,-0.000148228373
17935,-0.000155277882
17936,-0.000103753645
17937,-0.000250448933
17938,-0.000233975956
17939,-0.000100190261
17940,-0.000296363812
17941,-0.000210982672
17942,-0.000077740307
17943,-0.002277690210
17944,-0.000148207575
17945,-0.000144848283
17946,-0.000899231343
17947,-0.000093978595
17948,-0.000210960488
17949,-0.000342076510
17950,-0.000131837176
17951,-0.000082578478
17952,-0.001143635023
17953,-0.000212833830
17954,-0.000052024013
17955,-0.000097622723
17956,-0.000081644551
17957,-0.000563005704
17958,-0.000233145022
17959,-0.001100089082
17960,-0.000168271947
17961,-0.000145932789
17962,-0.000119493355
17963,-0.000283148907
17964,-0.000210642809
17965,-0.000235860485
17966,-0.000101978490
17967,-0.000209069418
17968,-0.000141120488
17969,-0.000325902408
17970,-0.000060205924
17971,-0.000276915844
17972,-0.000210836386
17973,-0.000445647724
17974,-0.000206691262
17975,-0.001267436893
17976,-0.000283921428
17977,-0.000128497570
17978,-0.000049843411
17979,-0.000153592811
17980,-0.000347849814
17981,-0.000062567672
17982,-0.000519910071
17983,-0.000074864561
17984,-0.000209168840
17985,-0.000542561609
17986,-0.000106494618
17987,-0.000070086608
17988,-0.000151460100
17989,-0.000207197018
17990,-0.000092406792
17991,-0.000966622754
17992,-0.000321390955
17993,-0.000142480625
17994,-0.003178815867
17995,-0.000119869564
17996,-0.000407942390
17997,-0.000180725304
17998,-0.000410846929
17999,-0.000105819548
18000,-0.000413045501
18001,-0.000195116490
18002,-0.000160116629
18003,-0.000262674043
18004,-0.000534986775
18005,-0.000126926510
18006,-0.000176137303
18007,-0.003494972304
18008,-0.000068184134
18009,-0.000188680143
18010,-0.000188325349
18011,-0.000309950680
18012,-0.000310103118
18013,-0.000147702132
18014,-0.000114731929
18015,-0.000216726080
18016,-0.000130404868
18017,-0.000170610152
18018,-0.000057671343
18019,-0.000258899689
18020,-0.001089212932
18021,-0.000606699000
18022,-0.000140752504
18023,-0.000857793507
18024,-0.000281274214
18025,-0.000173008921
18026,-0.000075124439
18027,-0.000689872331
18028,-0.000267210911
18029,-0.000090730280
18030,-0.000247349862
18031,-0.000079423879
18032,-0.000140639615
18033,-0.001942106306
18034,-0.000069148657
18035,-0.000179164908
18036,-0.000128325616
18037,-0.000239359038
18038,-0.000312397688
18039,-0.000938317994
18040,-0.000052019853
18041,-0.000216306103
18042,-0.000088558123
18043,-0.000126206724
18044,-0.000323747295
18045,-0.000131935783
18046,-0.001197363715
18047,-0.000088853947
18048,-0.000197476241
18049,-0.000355639558
18050,-0.000296875212
18051,-0.000056867664
18052,-0.000169359541
18053,-0.000116882397
18054,-0.000473813883
18055,-0.000875982392
18056,-0.000377783304
18057,-0.000268322496
18058,-0.000100436570
18059,-0.000548544734
18060,-0.000456081831
18061,-0.000196296057
18062,-0.000034974184
18063,-0.000252825660
18064,-0.000082488901
18065,-0.000272302890
18066,-0.000227253826
18067,-0.000162208901
18068,-0.000076474706
18069,-0.000158205735
18070,-0.000125750305
18071,-0.001797499972
18072,-0.000518661494
18073,-0.000348348965
18074,-0.000189386211
18075,-0.000208180181
18076,-0.000334229847
18077,-0.000150661089
18078,-0.000105191276
18079,-0.000300576805
18080,-0.000140281919
18081,-0.000487083358
18082,-0.000051476795
18083,-0.000096903813
18084,-0.000307539183
18085,-0.001201594995
18086,-0.000080290078
18087,-0.000812871961
18088,-0.000198637189
18089,-0.000195627302
18090,-0.000133132830
18091,-0.000115810643
18092,-0.000309646945
18093,-0.000250466612
18094,-0.000062757283
18095,-0.000107378848
18096,-0.000188752956
18097,-0.000232532132
18098,-0.000353468134
18099,-0.000204112401
18100,-0.000235166393
18101,-0.000173102062
18102,-0.000464763123
18103,-0.000776091275
18104,-0.000047530446
18105,-0.000167087952
18106,-0.000172511781
18107,-0.000090004063
18108,-0.000770566699
18109,-0.000108144232
18110,-0.000485714521
18111,-0.000525661996
18112,-0.000089264882
18113,-0.000298828593
18114,-0.001096817314
18115,-0.000161425588
18116,-0.000086837557
18117,-0.000149707943
18118,-0.000112773887
18119,-0.000958479491
18120,-0.000162593477
18121,-0.000077125588
18122,-0.000107981058
18123,-0.000139868551
18124,-0.000684947573
18125,-0.000196295296
18126,-0.000052950556
18127,-0.000288683684
18128,-0.000188516437
18129,-0.000271456684
18130,-0.000151454190
18131,-0.000203991742
18132,-0.000116616701
18133,-0.000183708791
18134,-0.000075598027
18135,-0.001925497662
18136,-0.000150657487
18137,-0.000645707667
18138,-0.000334334846
18139,-0.000087643778
18140,-0.000199116058
18141,-0.000295151678
18142,-0.000133706502
18143,-0.000025473193
18144,-0.000145239113
18145,-0.000207243184
18146,-0.000138476819
18147,-0.000202325896
18148,-0.000129969628
18149,-0.000409665361
18150,-0.000334603483
18151,-0.000711722942
18152,-0.000153858216
18153,-0.000159764366
18154,-0.000379534691
18155,-0.000130117760
18156,-0.000299048222
18157,-0.000140781925
18158,-0.000117970810
18159,-0.000105509659
18160,-0.000309021980
18161,-0.000165973913
18162,-0.000388376601
18163,-0.000401101131
18164,-0.000092274530
18165,-0.000324736188
18166,-0.000639416023
18167,-0.000731816217
18168,-0.000102342258
18169,-0.000173141395
18170,-0.000064407224
18171,-0.000197738492
18172,-0.000201122036
18173,-0.000188741678
18174,-0.000553743198
18175,-0.000090078330
18176,-0.000308904680
18177,-0.000362569287
18178,-0.000074309966
18179,-0.000061344546
18180,-0.000194641009
18181,-0.000267103020
18182,-0.000130210509
18183,-0.000921037504
18184,-0.000132575159
18185,-0.000079372425
18186,-0.000093564774
18187,-0.000152264978
18188,-0.000416520024
18189,-0.000825528287
18190,-0.000048014529
18191,-0.000133884036
18192,-0.000276870385
18193,-0.000239663624
18194,-0.000108654983
18195,-0.001082375000
18196,-0.000099095902
18197,-0.000148578646
18198,-0.000116123551
18199,-0.001454650366
18200,-0.000242508948
18201,-0.000227224341
18202,-0.000310398245
18203,-0.000112568963
18204,-0.000225143748
18205,-0.000212567816
18206,-0.000210079929
18207,-0.000054125514
18208,-0.000255567841
18209,-0.000194131089
18210,-0.000186327378
18211,-0.000133803325
18212,-0.000203077120
18213,-0.000373193097
18214,-0.000176472434
18215,-0.000762426200
18216,-0.000472588694
18217,-0.000158796423
18218,-0.000384316969
18219,-0.000349753976
18220,-0.000185947715
18221,-0.000078543652
18222,-0.000150016464
18223,-0.000179821977
18224,-0.000040690313
18225,-0.000199866944
18226,-0.000044065825
18227,-0.000316912634
18228,-0.000347600400
18229,-0.000163036970
18230,-0.000170946239
18231,-0.000659112557
18232,-0.000143274077
18233,-0.000138753371
18234,-0.000095657072
18235,-0.000334143551
18236,-0.000257534878
18237,-0.003196970743
18238,-0.000456390349
18239,-0.000080518207
18240,-0.000152075891
18241,-0.000622034507
18242,-0.000025785931
18243,-0.000370950256
18244,-0.000140676538
18245,-0.000192681374
18246,-0.000292278107
18247,-0.001106355575
18248,-0.000049511622
18249,-0.000177535102
18250,-0.001592453499
18251,-0.000072154861
18252,-0.000453614968
18253,-0.000116000061
