node,h
145654,-0.000016472826
145655,-0.000024336558
145656,-0.000029928065
145657,-0.000087428618
145658,-0.000023983374
145659,-0.000209002642
145660,-0.000504811405
145661,-0.000017236701
145662,-0.000019745617
145663,-0.000011887150
145664,-0.000018289495
145665,-0.000058970491
145666,-0.000034484829
145667,-0.000011494051
145668,-0.000070833723
145669,-0.000022394627
145670,-0.000010864693
145671,-0.000063106505
145672,-0.000065230218
145673,-0.000033199071
145674,-0.000038813997
145675,-0.000021554390
145676,-0.000015774579
145677,-0.000168726994
145678,-0.000039631054
145679,-0.000044933825
145680,-0.000021665762
145681,-0.000101580158
145682,-0.000015299691
145683,-0.000056119106
145684,-0.000073562331
145685,-0.000462625269
145686,-0.000033442504
145687,-0.000012408748
145688,-0.000048154939
145689,-0.000017274083
145690,-0.000024806778
145691,-0.000026815471
145692,-0.000063926024
145693,-0.000032475840
145694,-0.000269170759
145695,-0.000020172234
145696,-0.000011505829
145697,-0.000028530832
145698,-0.000047087133
145699,-0.000018230148
145700,-0.000069002560
145701,-0.000054342391
145702,-0.000024134369
145703,-0.000042911164
145704,-0.000018428107
145705,-0.000043439293
145706,-0.000016104692
145707,-0.000022446687
145708,-0.000043436521
145709,-0.000020813127
145710,-0.000050012014
145711,-0.000070354389
145712,-0.000034405938
145713,-0.000043720622
145714,-0.000037058515
145715,-0.000020208966
145716,-0.000231864767
145717,-0.000030734261
145718,-0.000003487940
145719,-0.000038075346
145720,-0.000017987193
145721,-0.000032315918
145722,-0.000022213631
145723,-0.000048960327
145724,-0.000013667793
145725,-0.000111308036
145726,-0.000017677971
145727,-0.000047158497
145728,-0.000066243846
145729,-0.000203885045
145730,-0.000024691690
145731,-0.000014162831
145732,-0.000089255189
145733,-0.000027078760
145734,-0.000010383781
145735,-0.000011729903
145736,-0.000019113956
145737,-0.000041518032
145738,-0.000224712411
145739,-0.000042659848
145740,-0.000124916604
145741,-0.000026810831
145742,-0.000028725679
145743,-0.000023539962
145744,-0.000017975796
145745,-0.000108431137
145746,-0.000035089759
145747,-0.000072431110
145748,-0.000065942475
145749,-0.000425982092
145750,-0.000016796066
145751,-0.000008623943
145752,-0.000069092653
145753,-0.000028186206
145754,-0.000024378338
145755,-0.000024072903
145756,-0.000030755563
145757,-0.000017826381
145758,-0.000035010236
145759,-0.000045158071
145760,-0.000035507481
145761,-0.000040844342
145762,-0.000131404885
145763,-0.000005717651
145764,-0.000406263382
145765,-0.000024335433
145766,-0.000027690957
145767,-0.000048895130
145768,-0.000020591975
145769,-0.000034005750
145770,-0.000016428020
145771,-0.000011867696
145772,-0.000016467593
145773,-0.000048028140
145774,-0.000044801164
145775,-0.000016146126
145776,-0.000045057691
145777,-0.000031922821
145778,-0.000032759867
145779,-0.000072573995
145780,-0.000137205905
145781,-0.000034656911
145782,-0.000019809778
145783,-0.000020953729
145784,-0.000049092777
145785,-0.000024303510
145786,-0.000023197272
145787,-0.000028424320
145788,-0.000018313423
145789,-0.000065607612
145790,-0.000021261375
145791,-0.000044642104
145792,-0.000012116137
145793,-0.000067614578
145794,-0.000015757992
145795,-0.000039127616
145796,-0.000098423848
145797,-0.000070909800
145798,-0.000015540378
145799,-0.000006615203
145800,-0.000031737788
145801,-0.000031748427
145802,-0.000012278127
145803,-0.000031249406
145804,-0.000015916763
145805,-0.000027348190
145806,-0.000077345817
145807,-0.000029644268
145808,-0.000011447192
145809,-0.000064484545
145810,-0.000030551999
145811,-0.000096228396
145812,-0.000069765148
145813,-0.000451493230
145814,-0.000012953791
145815,-0.000011218795
145816,-0.000213871474
145817,-0.000019733121
145818,-0.000044326155
145819,-0.000015907204
145820,-0.000034101163
145821,-0.000133431584
145822,-0.000022566892
145823,-0.000009232856
145824,-0.000028680166
145825,-0.000039326718
145826,-0.000020762034
145827,-0.000039293766
145828,-0.000103479174
145829,-0.000022039577
145830,-0.000054783926
145831,-0.000009650390
145832,-0.000076897311
145833,-0.000224483301
145834,-0.000018873509
145835,-0.000025387055
145836,-0.000027964175
145837,-0.000022098698
145838,-0.000029328806
145839,-0.000016670976
145840,-0.000060859662
145841,-0.000042085773
145842,-0.000041398379
145843,-0.000063098768
145844,-0.000134650896
145845,-0.000034089188
145846,-0.000013928991
145847,-0.000048444753
145848,-0.000018025939
145849,-0.000028057009
145850,-0.000085140320
145851,-0.000017663873
145852,-0.000010731029
145853,-0.000021880079
145854,-0.000040235625
145855,-0.000153360878
145856,-0.000012563718
145857,-0.000050916474
145858,-0.000012178027
145859,-0.000016622077
145860,-0.000098542211
145861,-0.000050202035
145862,-0.000031432550
145863,-0.000041878992
145864,-0.000035517538
145865,-0.000082958034
145866,-0.000010685491
145867,-0.000147502997
145868,-0.000017270323
145869,-0.000042314043
145870,-0.000015133756
145871,-0.000021900268
145872,-0.000038286741
145873,-0.000050566214
145874,-0.000022393757
145875,-0.000057044317
145876,-0.000070943250
145877,-0.000883767069
145878,-0.000020286945
145879,-0.000012037634
145880,-0.000013150374
145881,-0.000048434146
145882,-0.000018113563
145883,-0.000020213757
145884,-0.000083024697
145885,-0.000017227077
145886,-0.000024653925
145887,-0.000068789304
145888,-0.000019747790
145889,-0.000034505750
145890,-0.000032076408
145891,-0.000025238919
145892,-0.000075227112
145893,-0.000023786102
145894,-0.000047593986
145895,-0.000016498165
145896,-0.000031250518
145897,-0.000021037042
145898,-0.000047091456
145899,-0.000024132797
145900,-0.000051748396
145901,-0.000066263683
145902,-0.000218454960
145903,-0.000013247325
145904,-0.000023526065
145905,-0.000038798118
145906,-0.000068608733
145907,-0.000007524820
145908,-0.000151092975
145909,-0.000051243289
145910,-0.000007523407
145911,-0.000014301823
145912,-0.000021241847
145913,-0.000033403551
145914,-0.000043283684
145915,-0.000033633745
145916,-0.000019002289
145917,-0.000034393375
145918,-0.000044188838
145919,-0.000017010518
145920,-0.000021476257
145921,-0.000052179388
145922,-0.000013032848
145923,-0.000026521341
145924,-0.000111594722
145925,-0.000026628450
145926,-0.000024417995
145927,-0.000026540030
145928,-0.000067413936
145929,-0.000044068426
145930,-0.000011742740
145931,-0.000046772031
145932,-0.000021486366
145933,-0.000042348370
145934,-0.000017841105
145935,-0.000110053595
145936,-0.000016608861
145937,-0.000163376936
145938,-0.000020677634
145939,-0.000043295253
145940,-0.000062958271
145941,-0.000411816288
145942,-0.000023461104
145943,-0.000010197443
145944,-0.000028250302
145945,-0.000026131449
145946,-0.000050408556
145947,-0.000013210529
145948,-0.000032306817
145949,-0.000034570892
145950,-0.000079790290
145951,-0.000009899038
145952,-0.000035488262
145953,-0.000054765858
145954,-0.000018896085
145955,-0.000348141857
145956,-0.000076589169
145957,-0.000041520089
145958,-0.000014595036
145959,-0.000010894957
145960,-0.000032224454
145961,-0.000014103230
145962,-0.000039534062
145963,-0.000026967500
145964,-0.000038308681
145965,-0.000020847801
145966,-0.000046521007
145967,-0.000012400755
145968,-0.000104930546
145969,-0.000053782453
145970,-0.000070208410
145971,-0.000029874131
145972,-0.000506858411
145973,-0.000022117402
145974,-0.000013771928
145975,-0.000036330990
145976,-0.000014240462
145977,-0.000027400020
145978,-0.000009369593
145979,-0.000035166066
145980,-0.000025803638
145981,-0.000024685527
145982,-0.000032110430
145983,-0.000134862520
145984,-0.000010136928
145985,-0.000038621322
145986,-0.000036519301
145987,-0.000011555751
145988,-0.000059457993
145989,-0.000123158991
145990,-0.000033224156
145991,-0.000019747850
145992,-0.000016515804
145993,-0.000034277546
145994,-0.000204747676
145995,-0.000060495932
145996,-0.000017846821
145997,-0.000047666659
145998,-0.000026675547
145999,-0.000035980634
146000,-0.000022809021
146001,-0.000088892995
146002,-0.000027038522
146003,-0.000083690939
146004,-0.000069410864
146005,-0.000454133125
146006,-0.000060735458
146007,-0.000349882546
146008,-0.000031684002
146009,-0.000026631002
146010,-0.000016071886
146011,-0.000019638407
146012,-0.000027705008
146013,-0.000017789811
146014,-0.000022831511
146015,-0.000012664362
146016,-0.000031948456
146017,-0.000043735192
146018,-0.000017399784
146019,-0.000019964576
146020,-0.000077524959
146021,-0.000018356152
146022,-0.000056265471
146023,-0.000082489935
146024,-0.000020444855
146025,-0.000033716717
146026,-0.000025088155
146027,-0.000047971093
146028,-0.000028030834
146029,-0.000036126581
146030,-0.000047107273
146031,-0.000016258300
146032,-0.000031323685
146033,-0.000033599161
146034,-0.000075130385
146035,-0.000011664933
146036,-0.000154429834
146037,-0.000046364488
146038,-0.000028804005
146039,-0.000009917752
146040,-0.000093846728
146041,-0.000025674315
146042,-0.000005163782
146043,-0.000034182201
146044,-0.000020581956
146045,-0.000061644804
146046,-0.000015636691
146047,-0.000013614857
146048,-0.000015914687
146049,-0.000095485330
146050,-0.000013785128
146051,-0.000022567456
146052,-0.000085911064
146053,-0.000028912730
146054,-0.000019564330
146055,-0.000018972965
146056,-0.000041453622
146057,-0.000056702513
146058,-0.000011921182
146059,-0.000032467466
146060,-0.000006865249
146061,-0.000041239813
146062,-0.000022418572
146063,-0.000043217092
146064,-0.000124303220
146065,-0.000061809532
146066,-0.000013739104
146067,-0.000102705305
146068,-0.000064459570
146069,-0.000356489486
146070,-0.000032877585
146071,-0.000058123708
146072,-0.000016370400
146073,-0.000048369374
146074,-0.000049449873
146075,-0.000062672416
146076,-0.000050712849
146077,-0.000022513049
146078,-0.000027515363
146079,-0.000023547491
146080,-0.000018043723
146081,-0.000040052185
146082,-0.000017600097
146083,-0.000023140040
146084,-0.000068951007
146085,-0.000033648858
146086,-0.000065746221
146087,-0.000007605693
146088,-0.000046011332
146089,-0.000090048476
146090,-0.000027195265
146091,-0.000040144575
146092,-0.000025632560
146093,-0.000034590696
146094,-0.001023153486
146095,-0.000011728285
146096,-0.000047428926
146097,-0.000048660772
146098,-0.000045444102
146099,-0.000016834042
146100,-0.000143149425
146101,-0.000020768066
146102,-0.000021362682
146103,-0.000054343004
146104,-0.000026898918
146105,-0.000028299628
146106,-0.000035831606
146107,-0.000024799623
146108,-0.000089654438
146109,-0.000022669062
146110,-0.000102336595
146111,-0.000298930201
146112,-0.000010998269
146113,-0.000036837402
146114,-0.000009308434
146115,-0.000037447928
146116,-0.000065563963
146117,-0.000038685887
146118,-0.000035730721
146119,-0.000018888844
146120,-0.000011305881
146121,-0.000028951061
146122,-0.000021636958
146123,-0.000018621220
146124,-0.000032760697
146125,-0.000061995943
146126,-0.000015239345
146127,-0.000028336854
146128,-0.000098777334
146129,-0.000056001584
146130,-0.000073599959
146131,-0.000053965945
146132,-0.000066609837
146133,-0.000779711847
146134,-0.000011206041
146135,-0.000015348609
146136,-0.000024009223
146137,-0.000053338167
146138,-0.000013096501
146139,-0.000038375475
146140,-0.000037987617
146141,-0.000031462551
146142,-0.000043398707
146143,-0.000041759298
146144,-0.000031935690
146145,-0.000285535618
146146,-0.000016264148
146147,-0.000021088395
146148,-0.000062213456
146149,-0.000017294556
146150,-0.000014479810
146151,-0.000029976033
146152,-0.000045625382
146153,-0.000025644197
146154,-0.000024000695
146155,-0.000011341951
146156,-0.000024671859
146157,-0.000053139036
146158,-0.000035093768
146159,-0.000033505510
146160,-0.000039825904
146161,-0.000040720955
146162,-0.000114745124
146163,-0.000009630069
146164,-0.000146908514
146165,-0.000024335511
146166,-0.000020970900
146167,-0.000065221894
146168,-0.000018035594
146169,-0.000044390333
146170,-0.000019627298
146171,-0.000024397548
146172,-0.000026135362
146173,-0.000031357010
146174,-0.000041817802
146175,-0.000015490138
146176,-0.000045491190
146177,-0.000029398401
146178,-0.000059439645
146179,-0.000054265086
146180,-0.000171132879
146181,-0.000037791685
146182,-0.000007114300
146183,-0.000016086340
146184,-0.000092298664
146185,-0.000026814410
146186,-0.000007278102
146187,-0.000038988802
146188,-0.000019120241
146189,-0.000064183304
146190,-0.000026154996
146191,-0.000054200273
146192,-0.000012192201
146193,-0.000065287941
146194,-0.000009624881
146195,-0.000050326483
146196,-0.000114614327
146197,-0.000333150813
146198,-0.000029914621
146199,-0.000014520372
146200,-0.000014204185
146201,-0.000024274720
146202,-0.000011506771
146203,-0.000024877676
146204,-0.000014559841
146205,-0.000047285356
146206,-0.000079683943
146207,-0.000024977800
146208,-0.000014320541
146209,-0.000045038861
146210,-0.000026286956
146211,-0.000088915431
146212,-0.000071047070
146213,-0.000097212967
146214,-0.000023269912
146215,-0.000175905283
146216,-0.000018861451
146217,-0.000022884090
146218,-0.000045232102
146219,-0.000016614940
146220,-0.000031365375
146221,-0.000018825669
146222,-0.000022838754
146223,-0.000021340204
146224,-0.000036822223
146225,-0.000048933743
146226,-0.000151956630
146227,-0.000025188459
146228,-0.000212181796
146229,-0.000021339836
146230,-0.000030393531
146231,-0.000007243618
146232,-0.000040952944
146233,-0.000045466256
146234,-0.000016051205
146235,-0.000039563666
146236,-0.000012382058
146237,-0.000016838848
146238,-0.000060324166
146239,-0.000018357084
146240,-0.000028115607
146241,-0.000053539447
146242,-0.000031714603
146243,-0.000011178411
146244,-0.000081532760
146245,-0.000039470522
146246,-0.000033983754
146247,-0.000041576992
146248,-0.000106365671
146249,-0.000029584469
146250,-0.000775491881
146251,-0.000021840646
146252,-0.000023294936
146253,-0.000033133768
146254,-0.000020362067
146255,-0.000042723724
146256,-0.000013920954
146257,-0.000073250962
146258,-0.000010564226
146259,-0.000063719932
146260,-0.000066109265
146261,-0.000330449636
146262,-0.000020630355
146263,-0.000012791229
146264,-0.000040418315
146265,-0.000054231190
146266,-0.000013324744
146267,-0.000123804344
146268,-0.000026269025
146269,-0.000033028369
146270,-0.000053057289
146271,-0.000022473129
146272,-0.000029563983
146273,-0.000037523136
146274,-0.000014807777
146275,-0.000021299367
146276,-0.000063370248
146277,-0.000056414472
146278,-0.000026947462
146279,-0.000060869946
146280,-0.000023216386
146281,-0.000055661660
146282,-0.000013157537
146283,-0.000063552528
146284,-0.000094589453
146285,-0.000016790901
146286,-0.000059125079
146287,-0.000012923641
146288,-0.000026182587
146289,-0.000036772950
146290,-0.000035735783
146291,-0.000012911670
146292,-0.000192914037
146293,-0.000030852767
146294,-0.000008042344
146295,-0.000027181839
146296,-0.000017270308
146297,-0.000021380464
146298,-0.000029236449
146299,-0.000043044774
146300,-0.000021671794
146301,-0.000107322863
146302,-0.000015762623
146303,-0.000010759632
146304,-0.000024524164
146305,-0.000038740587
146306,-0.000036043093
146307,-0.000127735332
146308,-0.000079588034
146309,-0.000025186953
146310,-0.000015161886
146311,-0.000011349929
146312,-0.000029283425
146313,-0.000047188424
146314,-0.000051331448
146315,-0.000042241035
146316,-0.000034793757
146317,-0.000026183480
146318,-0.000105085718
146319,-0.000058652305
146320,-0.000019460483
146321,-0.000061148456
146322,-0.000026485179
146323,-0.000098813630
146324,-0.000056594159
146325,-0.000308216905
146326,-0.000029153918
146327,-0.000013628797
146328,-0.000024356434
146329,-0.000082013487
146330,-0.000021926547
146331,-0.000024967968
146332,-0.000025437374
146333,-0.000029969756
146334,-0.000024974200
146335,-0.000050194002
146336,-0.000029557624
146337,-0.000045539402
146338,-0.000007611426
